,ts_code,trade_date,adj_factor
196,000630.SZ,20200812,26.826
197,000631.SZ,20200812,17.91
198,000632.SZ,20200812,7.527
199,000633.SZ,20200812,7.479
200,000635.SZ,20200812,4.158
201,000636.SZ,20200812,17.34
202,000637.SZ,20200812,17.116
203,000638.SZ,20200812,4.42
204,000639.SZ,20200812,10.906
205,000650.SZ,20200812,21.592
206,000651.SZ,20200812,159.064
207,000652.SZ,20200812,27.447
208,000655.SZ,20200812,5.716
209,000656.SZ,20200812,6.847
210,000657.SZ,20200812,4.24
211,000659.SZ,20200812,16.527
212,000661.SZ,20200812,7.433
213,000662.SZ,20200812,6.043
214,000663.SZ,20200812,4.049
215,000665.SZ,20200812,5.766
216,000666.SZ,20200812,1.598
217,000667.SZ,20200812,25.348
218,000668.SZ,20200812,3.672
219,000669.SZ,20200812,3.651
220,000671.SZ,20200812,32.242
221,000672.SZ,20200812,6.01
222,000673.SZ,20200812,11.508
223,000676.SZ,20200812,10.804
224,000677.SZ,20200812,18.3
225,000678.SZ,20200812,4.96
226,000679.SZ,20200812,5.763
227,000680.SZ,20200812,5.447
228,000681.SZ,20200812,5.03
229,000682.SZ,20200812,15.749
230,000683.SZ,20200812,7.556
231,000685.SZ,20200812,14.609
232,000686.SZ,20200812,13.033
233,000687.SZ,20200812,3.319
234,000688.SZ,20200812,4.947
235,000690.SZ,20200812,42.494
236,000691.SZ,20200812,3.055
237,000692.SZ,20200812,12.19
238,000695.SZ,20200812,2.55
239,000697.SZ,20200812,3.675
240,000698.SZ,20200812,3.031
241,000700.SZ,20200812,15.63
242,000701.SZ,20200812,1.726
243,000702.SZ,20200812,2.553
244,000703.SZ,20200812,9.268
245,000705.SZ,20200812,5.417
246,000707.SZ,20200812,3.038
247,000708.SZ,20200812,3.603
248,000709.SZ,20200812,10.128
249,000710.SZ,20200812,3.497
250,000711.SZ,20200812,9.759
251,000712.SZ,20200812,13.151
252,000713.SZ,20200812,4.458
253,000715.SZ,20200812,4.989
254,000716.SZ,20200812,3.766
255,000717.SZ,20200812,4.673
256,000718.SZ,20200812,8.043
257,000719.SZ,20200812,4.49
258,000720.SZ,20200812,7.26
259,000721.SZ,20200812,4.69
260,000722.SZ,20200812,3.915
261,000723.SZ,20200812,6.703
262,000725.SZ,20200812,4.88
263,000726.SZ,20200812,8.035
264,000727.SZ,20200812,5.635
265,000728.SZ,20200812,2.335
266,000729.SZ,20200812,8.108
267,000731.SZ,20200812,11.309
268,000732.SZ,20200812,4.428
269,000733.SZ,20200812,2.201
270,000735.SZ,20200812,5.841
271,000736.SZ,20200812,2.991
272,000737.SZ,20200812,3.636
273,000738.SZ,20200812,1.799
274,000739.SZ,20200812,12.279
275,000750.SZ,20200812,12.576
276,000751.SZ,20200812,3.371
277,000752.SZ,20200812,4.771
278,000753.SZ,20200812,10.74
279,000756.SZ,20200812,1.997
280,000757.SZ,20200812,4.024
281,000758.SZ,20200812,16.857
282,000759.SZ,20200812,7.004
283,000761.SZ,20200812,1.92
284,000762.SZ,20200812,5.38
285,000766.SZ,20200812,3.268
286,000767.SZ,20200812,10.762
287,000768.SZ,20200812,8.45
288,000776.SZ,20200812,5.606
289,000777.SZ,20200812,6.995
290,000778.SZ,20200812,13.363
291,000779.SZ,20200812,2.278
292,000780.SZ,20200812,4.901
293,000782.SZ,20200812,3.405
294,000783.SZ,20200812,5.531
295,000785.SZ,20200812,6.422
296,000786.SZ,20200812,10.616
297,000788.SZ,20200812,3.754
298,000789.SZ,20200812,5.844
299,000790.SZ,20200812,12.252
300,000791.SZ,20200812,3.716
301,000793.SZ,20200812,12.769
302,000795.SZ,20200812,4.284
303,000796.SZ,20200812,4.026
304,000797.SZ,20200812,6.631
305,000798.SZ,20200812,2.302
306,000799.SZ,20200812,2.028
307,000800.SZ,20200812,2.386
308,000801.SZ,20200812,14.457
309,000802.SZ,20200812,3.328
310,000803.SZ,20200812,3.005
311,000806.SZ,20200812,8.502
312,000807.SZ,20200812,6.803
313,000809.SZ,20200812,2.896
314,000810.SZ,20200812,5.327
315,000811.SZ,20200812,15.257
316,000812.SZ,20200812,7.386
317,000813.SZ,20200812,3.775
318,000815.SZ,20200812,3.446
319,000816.SZ,20200812,7.31
320,000818.SZ,20200812,2.071
321,000819.SZ,20200812,8.384
322,000820.SZ,20200812,1.925
323,000821.SZ,20200812,2.462
324,000822.SZ,20200812,2.405
325,000823.SZ,20200812,2.864
326,000825.SZ,20200812,7.277
327,000826.SZ,20200812,8.322
328,000828.SZ,20200812,3.691
329,000829.SZ,20200812,14.898
330,000830.SZ,20200812,6.799
331,000831.SZ,20200812,3.987
332,000833.SZ,20200812,1.657
333,000835.SZ,20200812,7.462
334,000836.SZ,20200812,8.029
335,000837.SZ,20200812,4.035
336,000838.SZ,20200812,13.037
337,000839.SZ,20200812,22.611
338,000848.SZ,20200812,25.37
339,000850.SZ,20200812,8.165
340,000851.SZ,20200812,2.397
341,000852.SZ,20200812,5.479
342,000856.SZ,20200812,1.878
343,000858.SZ,20200812,17.556
344,000859.SZ,20200812,3.675
345,000860.SZ,20200812,3.002
346,000861.SZ,20200812,18.698
347,000862.SZ,20200812,2.698
348,000863.SZ,20200812,5.589
349,000868.SZ,20200812,6.73
350,000869.SZ,20200812,4.646
351,000875.SZ,20200812,1.406
352,000876.SZ,20200812,18.164
353,000877.SZ,20200812,6.727
354,000878.SZ,20200812,2.792
355,000880.SZ,20200812,3.225
356,000881.SZ,20200812,4.951
357,000882.SZ,20200812,2.945
358,000883.SZ,20200812,5.382
359,000886.SZ,20200812,2.991
360,000887.SZ,20200812,7.099
361,000888.SZ,20200812,6.303
362,000889.SZ,20200812,5.05
363,000890.SZ,20200812,3.602
364,000892.SZ,20200812,2.486
365,000893.SZ,20200812,2.035
366,000895.SZ,20200812,21.344
367,000897.SZ,20200812,5.945
368,000898.SZ,20200812,3.02
369,000899.SZ,20200812,3.55
370,000900.SZ,20200812,12.926
371,000901.SZ,20200812,6.519
372,000902.SZ,20200812,3.579
373,000903.SZ,20200812,11.88
374,000905.SZ,20200812,2.611
375,000906.SZ,20200812,4.649
376,000908.SZ,20200812,2.83
377,000909.SZ,20200812,2.124
378,000910.SZ,20200812,2.452
379,000911.SZ,20200812,1.889
380,000912.SZ,20200812,2.301
381,000913.SZ,20200812,2.724
382,000915.SZ,20200812,3.218
383,000917.SZ,20200812,7.9
384,000918.SZ,20200812,2.466
385,000919.SZ,20200812,3.6
386,000920.SZ,20200812,3.07
387,000921.SZ,20200812,1.358
388,000922.SZ,20200812,2.712
389,000923.SZ,20200812,1.655
390,000925.SZ,20200812,3.007
391,000926.SZ,20200812,3.467
392,000927.SZ,20200812,1.588
393,000928.SZ,20200812,2.163
394,000929.SZ,20200812,2.498
395,000930.SZ,20200812,5.713
396,000931.SZ,20200812,1.54
397,000932.SZ,20200812,2.156
398,000933.SZ,20200812,12.439
399,000935.SZ,20200812,3.083
400,000936.SZ,20200812,6.528
401,000937.SZ,20200812,7.73
402,000938.SZ,20200812,4.991
403,000948.SZ,20200812,2.518
404,000949.SZ,20200812,4.753
405,000950.SZ,20200812,2.362
406,000951.SZ,20200812,3.264
407,000952.SZ,20200812,2.527
408,000953.SZ,20200812,2.608
409,000955.SZ,20200812,2.46
410,000957.SZ,20200812,5.113
411,000958.SZ,20200812,4.47
412,000959.SZ,20200812,2.242
413,000960.SZ,20200812,3.384
414,000961.SZ,20200812,5.659
415,000962.SZ,20200812,3.362
416,000963.SZ,20200812,12.551
417,000965.SZ,20200812,2.839
418,000966.SZ,20200812,3.928
419,000967.SZ,20200812,5.122
420,000968.SZ,20200812,1.881
421,000969.SZ,20200812,6.743
422,000970.SZ,20200812,16.064
423,000971.SZ,20200812,3.789
424,000972.SZ,20200812,3.266
425,000973.SZ,20200812,3.843
426,000975.SZ,20200812,7.026
427,000976.SZ,20200812,3.673
428,000977.SZ,20200812,6.554
429,000978.SZ,20200812,3.133
430,000980.SZ,20200812,2.078
431,000981.SZ,20200812,5.281
432,000982.SZ,20200812,16.841
433,000983.SZ,20200812,8.668
434,000985.SZ,20200812,1.664
435,000987.SZ,20200812,4.151
436,000988.SZ,20200812,10.017
437,000989.SZ,20200812,4.583
438,000990.SZ,20200812,3.12
439,000993.SZ,20200812,1.82
440,000996.SZ,20200812,4.059
441,000997.SZ,20200812,10.972
442,000998.SZ,20200812,11.267
443,000999.SZ,20200812,2.031
444,001696.SZ,20200812,24.589
445,001872.SZ,20200812,4.331
446,001896.SZ,20200812,1.387
447,001914.SZ,20200812,8.359
448,001965.SZ,20200812,1.058
449,001979.SZ,20200812,1.161
450,002001.SZ,20200812,28.27
451,002002.SZ,20200812,10.868
452,002003.SZ,20200812,16.144
453,002004.SZ,20200812,19.924
454,002005.SZ,20200812,10.037
455,002006.SZ,20200812,7.733
456,002007.SZ,20200812,41.341
457,002008.SZ,20200812,12.827
458,002009.SZ,20200812,5.361
459,002010.SZ,20200812,8.516
460,002011.SZ,20200812,6.2
461,002012.SZ,20200812,5.213
462,002013.SZ,20200812,29.064
463,002014.SZ,20200812,8.922
464,002015.SZ,20200812,5.792
465,002016.SZ,20200812,6.531
466,002017.SZ,20200812,6.263
467,002019.SZ,20200812,14.672
468,002020.SZ,20200812,9.541
469,002021.SZ,20200812,9.202
470,002022.SZ,20200812,12.184
471,002023.SZ,20200812,10.238
472,002024.SZ,20200812,88.051
473,002025.SZ,20200812,6.529
474,002026.SZ,20200812,3.666
475,002027.SZ,20200812,12.95
476,002028.SZ,20200812,19.758
477,002029.SZ,20200812,9.883
478,002030.SZ,20200812,14.629
479,002031.SZ,20200812,14.861
480,002032.SZ,20200812,8.417
481,002033.SZ,20200812,5.46
482,002034.SZ,20200812,3.373
483,002035.SZ,20200812,16.14
484,002036.SZ,20200812,7.052
485,002037.SZ,20200812,4.125
486,002038.SZ,20200812,21.572
487,002039.SZ,20200812,2.49
488,002040.SZ,20200812,3.004
489,002041.SZ,20200812,13.561
490,002042.SZ,20200812,6.987
491,002043.SZ,20200812,7.24
492,002044.SZ,20200812,9.711
493,002045.SZ,20200812,5.777
494,002046.SZ,20200812,4.937
495,002047.SZ,20200812,3.247
496,002048.SZ,20200812,6.437
497,002049.SZ,20200812,4.412
498,002050.SZ,20200812,14.446
499,002051.SZ,20200812,5.369
500,002052.SZ,20200812,6.818
501,002053.SZ,20200812,2.169
502,002054.SZ,20200812,3.365
503,002055.SZ,20200812,5.984
504,002056.SZ,20200812,8.761
505,002057.SZ,20200812,5.604
506,002058.SZ,20200812,2.386
507,002059.SZ,20200812,2.121
508,002060.SZ,20200812,3.89
509,002061.SZ,20200812,2.234
510,002062.SZ,20200812,9.641
511,002063.SZ,20200812,10.168
512,002064.SZ,20200812,11.161
513,002065.SZ,20200812,30.857
514,002066.SZ,20200812,3.162
515,002067.SZ,20200812,2.755
516,002068.SZ,20200812,5.736
517,002069.SZ,20200812,6.663
518,002071.SZ,20200812,1.537
519,002072.SZ,20200812,1.107
520,002073.SZ,20200812,9.219
521,002074.SZ,20200812,4.508
522,002075.SZ,20200812,2.839
523,002076.SZ,20200812,5.764
524,002077.SZ,20200812,1.47
525,002078.SZ,20200812,8.516
526,002079.SZ,20200812,4.917
527,002080.SZ,20200812,4.833
528,002081.SZ,20200812,29.358
529,002082.SZ,20200812,2.879
530,002083.SZ,20200812,2.484
531,002084.SZ,20200812,2.757
532,002085.SZ,20200812,7.573
533,002086.SZ,20200812,4.127
534,002087.SZ,20200812,2.343
535,002088.SZ,20200812,3.778
536,002089.SZ,20200812,15.968
537,002090.SZ,20200812,5.719
538,002091.SZ,20200812,6.754
539,002092.SZ,20200812,3.383
540,002093.SZ,20200812,12.157
541,002094.SZ,20200812,5.304
542,002095.SZ,20200812,4.418
543,002096.SZ,20200812,4.944
544,002097.SZ,20200812,4.84
545,002098.SZ,20200812,2.329
546,002099.SZ,20200812,7.096
547,002100.SZ,20200812,11.504
548,002101.SZ,20200812,3.97
549,002102.SZ,20200812,9.212
550,002103.SZ,20200812,2.374
551,002104.SZ,20200812,6.535
552,002105.SZ,20200812,1.594
553,002106.SZ,20200812,3.55
554,002107.SZ,20200812,7.389
555,002108.SZ,20200812,16.729
556,002109.SZ,20200812,3.681
557,002110.SZ,20200812,2.048
558,002111.SZ,20200812,3.459
559,002112.SZ,20200812,2.578
560,002113.SZ,20200812,10.891
561,002114.SZ,20200812,1.82
562,002115.SZ,20200812,6.24
563,002116.SZ,20200812,4.418
564,002117.SZ,20200812,5.64
565,002118.SZ,20200812,12.43
566,002119.SZ,20200812,3.76
567,002120.SZ,20200812,6.297
568,002121.SZ,20200812,15.516
569,002122.SZ,20200812,8.472
570,002123.SZ,20200812,7.338
571,002124.SZ,20200812,11.188
572,002125.SZ,20200812,4.128
573,002126.SZ,20200812,5.523
574,002127.SZ,20200812,10.043
575,002128.SZ,20200812,2.823
576,002129.SZ,20200812,4.225
577,002130.SZ,20200812,20.399
578,002131.SZ,20200812,43.759
579,002132.SZ,20200812,5.846
580,002133.SZ,20200812,2.996
581,002134.SZ,20200812,1.251
582,002135.SZ,20200812,3.121
583,002136.SZ,20200812,2.071
584,002137.SZ,20200812,3.301
585,002138.SZ,20200812,6.621
586,002139.SZ,20200812,16.734
587,002140.SZ,20200812,8.624
588,002141.SZ,20200812,8.059
589,002142.SZ,20200812,2.089
590,002144.SZ,20200812,1.119
591,002145.SZ,20200812,3.041
592,002146.SZ,20200812,11.267
593,002147.SZ,20200812,3.44
594,002148.SZ,20200812,10.451
595,002149.SZ,20200812,3.164
596,002150.SZ,20200812,5.698
597,002151.SZ,20200812,5.814
598,002152.SZ,20200812,16.391
599,002153.SZ,20200812,17.346
600,002154.SZ,20200812,11.69
601,002155.SZ,20200812,2.69
602,002156.SZ,20200812,2.796
603,002157.SZ,20200812,15.398
604,002158.SZ,20200812,3.964
605,002159.SZ,20200812,1.522
606,002160.SZ,20200812,2.11
607,002161.SZ,20200812,10.704
608,002162.SZ,20200812,2.206
609,002163.SZ,20200812,4.664
610,002164.SZ,20200812,3.154
611,002165.SZ,20200812,7.545
612,002166.SZ,20200812,7.17
613,002167.SZ,20200812,7.859
614,002168.SZ,20200812,14.975
615,002169.SZ,20200812,7.613
616,002170.SZ,20200812,8.073
617,002171.SZ,20200812,5.067
618,002172.SZ,20200812,3.012
619,002173.SZ,20200812,3.043
620,002174.SZ,20200812,3.099
621,002175.SZ,20200812,6.466
622,002176.SZ,20200812,12.957
623,002177.SZ,20200812,8.827
624,002178.SZ,20200812,6.538
625,002179.SZ,20200812,7.784
626,002180.SZ,20200812,4.802
627,002181.SZ,20200812,2.164
628,002182.SZ,20200812,3.294
629,002183.SZ,20200812,14.921
630,002184.SZ,20200812,2.165
631,002185.SZ,20200812,10.395
632,002186.SZ,20200812,2.377
633,002187.SZ,20200812,2.371
634,002188.SZ,20200812,1.978
635,002189.SZ,20200812,1.029
636,002190.SZ,20200812,2.636
637,002191.SZ,20200812,6.272
638,002192.SZ,20200812,3.047
639,002193.SZ,20200812,2.067
640,002194.SZ,20200812,3.644
641,002195.SZ,20200812,29.748
642,002196.SZ,20200812,2.797
643,002197.SZ,20200812,4.09
644,002198.SZ,20200812,5.082
645,002199.SZ,20200812,2.632
646,002200.SZ,20200812,1.815
647,002201.SZ,20200812,3.76
648,002202.SZ,20200812,7.803
649,002203.SZ,20200812,3.735
650,002204.SZ,20200812,4.791
651,002205.SZ,20200812,2.099
652,002206.SZ,20200812,10.708
653,002207.SZ,20200812,2.053
654,002208.SZ,20200812,5.345
655,002209.SZ,20200812,1.555
656,002210.SZ,20200812,10.352
657,002211.SZ,20200812,1.524
658,002212.SZ,20200812,3.256
659,002213.SZ,20200812,2.098
660,002214.SZ,20200812,4.202
661,002215.SZ,20200812,7.914
662,002216.SZ,20200812,8.359
663,002217.SZ,20200812,5.723
664,002218.SZ,20200812,5.573
665,002219.SZ,20200812,16.233
666,002221.SZ,20200812,4.211
667,002222.SZ,20200812,2.621
668,002223.SZ,20200812,8.984
669,002224.SZ,20200812,6.962
670,002225.SZ,20200812,1.863
671,002226.SZ,20200812,9.046
672,002227.SZ,20200812,2.077
673,002228.SZ,20200812,9.673
674,002229.SZ,20200812,5.186
675,002230.SZ,20200812,13.468
676,002231.SZ,20200812,3.094
677,002232.SZ,20200812,3.127
678,002233.SZ,20200812,2.721
679,002234.SZ,20200812,2.136
680,002235.SZ,20200812,4.574
681,002236.SZ,20200812,42.637
682,002237.SZ,20200812,8.251
683,002238.SZ,20200812,3.176
684,002239.SZ,20200812,9.08
685,002240.SZ,20200812,1.617
686,002241.SZ,20200812,23.011
687,002242.SZ,20200812,4.699
688,002243.SZ,20200812,1.71
689,002244.SZ,20200812,5.948
690,002245.SZ,20200812,13.79
691,002246.SZ,20200812,1.603
692,002247.SZ,20200812,6.487
693,002248.SZ,20200812,2.028
694,002249.SZ,20200812,11.915
695,002250.SZ,20200812,6.021
696,002251.SZ,20200812,4.822
697,002252.SZ,20200812,24.126
698,002253.SZ,20200812,3.823
699,002254.SZ,20200812,5.682
700,002255.SZ,20200812,4.157
701,002256.SZ,20200812,15.226
702,002258.SZ,20200812,3.646
703,002259.SZ,20200812,2.585
704,002261.SZ,20200812,10.138
705,002262.SZ,20200812,8.493
706,002263.SZ,20200812,4.525
707,002264.SZ,20200812,4.725
708,002265.SZ,20200812,1.003
709,002266.SZ,20200812,10.957
710,002267.SZ,20200812,2.507
711,002268.SZ,20200812,8.506
712,002269.SZ,20200812,4.487
713,002270.SZ,20200812,2.117
714,002271.SZ,20200812,22.294
715,002272.SZ,20200812,3.415
716,002273.SZ,20200812,13.929
717,002274.SZ,20200812,3.241
718,002275.SZ,20200812,1.683
719,002276.SZ,20200812,3.782
720,002277.SZ,20200812,6.334
721,002278.SZ,20200812,2.172
722,002279.SZ,20200812,9.994
723,002280.SZ,20200812,13.509
724,002281.SZ,20200812,3.261
725,002282.SZ,20200812,2.119
726,002283.SZ,20200812,4.182
727,002284.SZ,20200812,6.476
728,002285.SZ,20200812,14.584
729,002286.SZ,20200812,3.56
730,002287.SZ,20200812,1.512
731,002288.SZ,20200812,7.455
732,002289.SZ,20200812,1.524
733,002290.SZ,20200812,2.657
734,002291.SZ,20200812,1.726
735,002292.SZ,20200812,7.912
736,002293.SZ,20200812,6.957
737,002294.SZ,20200812,11.214
738,002295.SZ,20200812,1.582
739,002296.SZ,20200812,5.132
740,002297.SZ,20200812,3.015
741,002298.SZ,20200812,3.136
742,002299.SZ,20200812,2.368
743,002300.SZ,20200812,6.571
744,002301.SZ,20200812,4.811
745,002302.SZ,20200812,4.125
746,002303.SZ,20200812,9.299
747,002304.SZ,20200812,4.221
748,002305.SZ,20200812,3.356
749,002306.SZ,20200812,4.174
750,002307.SZ,20200812,4.193
751,002308.SZ,20200812,4.334
752,002309.SZ,20200812,3.772
753,002310.SZ,20200812,46.53
754,002311.SZ,20200812,6.934
755,002312.SZ,20200812,18.207
756,002313.SZ,20200812,2.686
757,002314.SZ,20200812,2.266
758,002315.SZ,20200812,3.252
759,002316.SZ,20200812,3.336
760,002317.SZ,20200812,10.585
761,002318.SZ,20200812,5.641
762,002319.SZ,20200812,2.051
763,002320.SZ,20200812,8.841
764,002321.SZ,20200812,2.061
765,002322.SZ,20200812,4.719
766,002323.SZ,20200812,4.298
767,002324.SZ,20200812,6.746
768,002325.SZ,20200812,8.835
769,002326.SZ,20200812,5.729
770,002327.SZ,20200812,10.108
771,002328.SZ,20200812,2.834
772,002329.SZ,20200812,5.864
773,002330.SZ,20200812,2.048
774,002331.SZ,20200812,5.396
775,002332.SZ,20200812,2.554
776,002333.SZ,20200812,3.72
777,002334.SZ,20200812,11.901
778,002335.SZ,20200812,3.387
779,002336.SZ,20200812,1.19
780,002337.SZ,20200812,5.233
781,002338.SZ,20200812,3.245
782,002339.SZ,20200812,5.479
783,002340.SZ,20200812,23.868
784,002341.SZ,20200812,8.32
785,002342.SZ,20200812,2.481
786,002343.SZ,20200812,3.201
787,002344.SZ,20200812,4.387
788,002345.SZ,20200812,6.799
789,002346.SZ,20200812,2.182
790,002347.SZ,20200812,3.843
791,002348.SZ,20200812,6.867
792,002349.SZ,20200812,7.831
793,002350.SZ,20200812,4.83
794,002351.SZ,20200812,7.003
795,002352.SZ,20200812,3.476
796,002353.SZ,20200812,8.188
797,002354.SZ,20200812,2.874
798,002355.SZ,20200812,2.086
799,002356.SZ,20200812,5.513
800,002357.SZ,20200812,4.325
801,002358.SZ,20200812,8.501
802,002360.SZ,20200812,6.838
803,002361.SZ,20200812,8.928
804,002362.SZ,20200812,2.0
805,002363.SZ,20200812,2.426
806,002364.SZ,20200812,6.453
807,002365.SZ,20200812,3.322
808,002366.SZ,20200812,2.332
809,002367.SZ,20200812,7.718
810,002368.SZ,20200812,5.413
811,002369.SZ,20200812,4.294
812,002370.SZ,20200812,3.53
813,002371.SZ,20200812,4.747
814,002372.SZ,20200812,8.096
815,002373.SZ,20200812,4.09
816,002374.SZ,20200812,6.631
817,002375.SZ,20200812,6.124
818,002376.SZ,20200812,4.526
819,002377.SZ,20200812,4.335
820,002378.SZ,20200812,2.09
