,ts_code,trade_date,adj_factor
423,000967.SZ,20201009,5.122
424,000968.SZ,20201009,1.881
425,000969.SZ,20201009,6.743
426,000970.SZ,20201009,16.064
427,000971.SZ,20201009,3.789
428,000972.SZ,20201009,3.266
429,000973.SZ,20201009,3.843
430,000975.SZ,20201009,9.839
431,000976.SZ,20201009,3.673
432,000977.SZ,20201009,6.554
433,000978.SZ,20201009,3.133
434,000980.SZ,20201009,2.078
435,000981.SZ,20201009,5.281
436,000982.SZ,20201009,16.841
437,000983.SZ,20201009,8.668
438,000985.SZ,20201009,1.664
439,000987.SZ,20201009,4.151
440,000988.SZ,20201009,10.017
441,000989.SZ,20201009,4.583
442,000990.SZ,20201009,3.12
443,000993.SZ,20201009,1.82
444,000996.SZ,20201009,4.059
445,000997.SZ,20201009,10.972
446,000998.SZ,20201009,11.267
447,000999.SZ,20201009,2.031
448,001696.SZ,20201009,24.589
449,001872.SZ,20201009,4.331
450,001914.SZ,20201009,8.359
451,001965.SZ,20201009,1.1
452,001979.SZ,20201009,1.161
453,002001.SZ,20201009,28.27
454,002002.SZ,20201009,10.868
455,002003.SZ,20201009,16.144
456,002004.SZ,20201009,19.924
457,002005.SZ,20201009,10.037
458,002006.SZ,20201009,7.733
459,002007.SZ,20201009,41.341
460,002008.SZ,20201009,12.827
461,002009.SZ,20201009,5.361
462,002010.SZ,20201009,8.516
463,002011.SZ,20201009,6.2
464,002012.SZ,20201009,5.213
465,002013.SZ,20201009,29.214
466,002014.SZ,20201009,8.922
467,002015.SZ,20201009,5.792
468,002016.SZ,20201009,6.531
469,002017.SZ,20201009,6.263
470,002019.SZ,20201009,14.672
471,002020.SZ,20201009,9.541
472,002021.SZ,20201009,9.202
473,002022.SZ,20201009,12.184
474,002023.SZ,20201009,10.238
475,002024.SZ,20201009,88.051
476,002025.SZ,20201009,6.529
477,002026.SZ,20201009,3.666
478,002027.SZ,20201009,12.95
479,002028.SZ,20201009,19.758
480,002029.SZ,20201009,9.883
481,002030.SZ,20201009,14.629
482,002031.SZ,20201009,14.861
483,002032.SZ,20201009,8.417
484,002033.SZ,20201009,5.46
485,002034.SZ,20201009,3.373
486,002035.SZ,20201009,16.14
487,002036.SZ,20201009,7.052
488,002037.SZ,20201009,4.125
489,002038.SZ,20201009,21.572
490,002039.SZ,20201009,2.49
491,002040.SZ,20201009,3.004
492,002041.SZ,20201009,13.561
493,002042.SZ,20201009,6.987
494,002043.SZ,20201009,7.24
495,002044.SZ,20201009,9.711
496,002045.SZ,20201009,5.777
497,002046.SZ,20201009,4.937
498,002047.SZ,20201009,3.247
499,002048.SZ,20201009,6.437
500,002049.SZ,20201009,4.412
501,002050.SZ,20201009,14.513
502,002051.SZ,20201009,5.369
503,002052.SZ,20201009,6.818
504,002053.SZ,20201009,2.169
505,002054.SZ,20201009,3.365
506,002055.SZ,20201009,5.984
507,002056.SZ,20201009,8.761
508,002057.SZ,20201009,5.604
509,002058.SZ,20201009,2.386
510,002059.SZ,20201009,2.121
511,002060.SZ,20201009,3.89
512,002061.SZ,20201009,2.234
513,002062.SZ,20201009,9.641
514,002063.SZ,20201009,10.168
515,002064.SZ,20201009,11.161
516,002065.SZ,20201009,30.857
517,002066.SZ,20201009,3.162
518,002067.SZ,20201009,2.755
519,002068.SZ,20201009,5.736
520,002069.SZ,20201009,6.663
521,002071.SZ,20201009,1.537
522,002072.SZ,20201009,1.107
523,002073.SZ,20201009,9.219
524,002074.SZ,20201009,4.508
525,002075.SZ,20201009,2.839
526,002076.SZ,20201009,5.764
527,002077.SZ,20201009,1.47
528,002078.SZ,20201009,8.516
529,002079.SZ,20201009,4.917
530,002080.SZ,20201009,4.833
531,002081.SZ,20201009,29.358
532,002082.SZ,20201009,2.879
533,002083.SZ,20201009,2.484
534,002084.SZ,20201009,2.757
535,002085.SZ,20201009,7.78
536,002086.SZ,20201009,4.127
537,002087.SZ,20201009,2.343
538,002088.SZ,20201009,3.778
539,002089.SZ,20201009,15.968
540,002090.SZ,20201009,5.719
541,002091.SZ,20201009,6.866
542,002092.SZ,20201009,3.383
543,002093.SZ,20201009,12.157
544,002094.SZ,20201009,5.304
545,002095.SZ,20201009,4.418
546,002096.SZ,20201009,4.944
547,002097.SZ,20201009,4.84
548,002098.SZ,20201009,2.329
549,002099.SZ,20201009,7.096
550,002100.SZ,20201009,11.504
551,002101.SZ,20201009,3.97
552,002102.SZ,20201009,9.212
553,002103.SZ,20201009,2.374
554,002104.SZ,20201009,6.535
555,002105.SZ,20201009,1.594
556,002106.SZ,20201009,3.55
557,002107.SZ,20201009,7.389
558,002108.SZ,20201009,16.729
559,002109.SZ,20201009,3.704
560,002110.SZ,20201009,2.048
561,002111.SZ,20201009,3.459
562,002112.SZ,20201009,2.578
563,002113.SZ,20201009,10.891
564,002114.SZ,20201009,1.82
565,002115.SZ,20201009,6.24
566,002116.SZ,20201009,4.418
567,002117.SZ,20201009,5.64
568,002118.SZ,20201009,12.43
569,002119.SZ,20201009,3.76
570,002120.SZ,20201009,6.297
571,002121.SZ,20201009,15.516
572,002122.SZ,20201009,8.472
573,002123.SZ,20201009,7.338
574,002124.SZ,20201009,11.188
575,002125.SZ,20201009,4.128
576,002126.SZ,20201009,5.523
577,002127.SZ,20201009,10.043
578,002128.SZ,20201009,2.823
579,002129.SZ,20201009,4.225
580,002130.SZ,20201009,20.399
581,002131.SZ,20201009,43.759
582,002132.SZ,20201009,5.846
583,002133.SZ,20201009,2.996
584,002134.SZ,20201009,1.251
585,002135.SZ,20201009,3.121
586,002136.SZ,20201009,2.071
587,002137.SZ,20201009,3.301
588,002138.SZ,20201009,6.621
589,002139.SZ,20201009,16.734
590,002140.SZ,20201009,8.624
591,002141.SZ,20201009,8.059
592,002142.SZ,20201009,2.089
593,002144.SZ,20201009,1.119
594,002145.SZ,20201009,3.041
595,002146.SZ,20201009,11.267
596,002147.SZ,20201009,3.44
597,002148.SZ,20201009,10.451
598,002149.SZ,20201009,3.164
599,002150.SZ,20201009,5.698
600,002151.SZ,20201009,5.814
601,002152.SZ,20201009,16.391
602,002153.SZ,20201009,17.346
603,002154.SZ,20201009,11.69
604,002155.SZ,20201009,2.69
605,002156.SZ,20201009,2.796
606,002157.SZ,20201009,15.398
607,002158.SZ,20201009,3.964
608,002159.SZ,20201009,1.522
609,002160.SZ,20201009,2.11
610,002161.SZ,20201009,10.704
611,002162.SZ,20201009,2.206
612,002163.SZ,20201009,4.664
613,002164.SZ,20201009,3.154
614,002165.SZ,20201009,7.545
615,002166.SZ,20201009,7.17
616,002167.SZ,20201009,7.859
617,002168.SZ,20201009,14.975
618,002169.SZ,20201009,7.613
619,002170.SZ,20201009,8.073
620,002171.SZ,20201009,5.067
621,002172.SZ,20201009,3.012
622,002173.SZ,20201009,3.043
623,002174.SZ,20201009,3.112
624,002175.SZ,20201009,6.466
625,002176.SZ,20201009,12.957
626,002177.SZ,20201009,8.827
627,002178.SZ,20201009,6.538
628,002179.SZ,20201009,7.784
629,002180.SZ,20201009,4.802
630,002181.SZ,20201009,2.197
631,002182.SZ,20201009,3.294
632,002183.SZ,20201009,14.921
633,002184.SZ,20201009,2.165
634,002185.SZ,20201009,10.395
635,002186.SZ,20201009,2.377
636,002187.SZ,20201009,2.371
637,002188.SZ,20201009,1.978
638,002189.SZ,20201009,1.029
639,002190.SZ,20201009,2.636
640,002191.SZ,20201009,6.272
641,002192.SZ,20201009,3.047
642,002193.SZ,20201009,2.067
643,002194.SZ,20201009,3.644
644,002195.SZ,20201009,29.748
645,002196.SZ,20201009,2.797
646,002197.SZ,20201009,4.09
647,002198.SZ,20201009,5.082
648,002199.SZ,20201009,2.632
649,002200.SZ,20201009,1.815
650,002201.SZ,20201009,3.76
651,002202.SZ,20201009,7.803
652,002203.SZ,20201009,3.735
653,002204.SZ,20201009,4.791
654,002205.SZ,20201009,2.099
655,002206.SZ,20201009,10.708
656,002207.SZ,20201009,2.053
657,002208.SZ,20201009,5.345
658,002209.SZ,20201009,1.555
659,002210.SZ,20201009,10.352
660,002211.SZ,20201009,1.524
661,002212.SZ,20201009,3.256
662,002213.SZ,20201009,2.098
663,002214.SZ,20201009,4.202
664,002215.SZ,20201009,7.914
665,002216.SZ,20201009,8.359
666,002217.SZ,20201009,5.723
667,002218.SZ,20201009,5.573
668,002219.SZ,20201009,16.233
669,002221.SZ,20201009,4.211
670,002222.SZ,20201009,2.621
671,002223.SZ,20201009,8.984
672,002224.SZ,20201009,6.962
673,002225.SZ,20201009,1.863
674,002226.SZ,20201009,9.046
675,002227.SZ,20201009,2.077
676,002228.SZ,20201009,9.673
677,002229.SZ,20201009,5.186
678,002230.SZ,20201009,13.468
679,002231.SZ,20201009,3.094
680,002232.SZ,20201009,3.127
681,002233.SZ,20201009,2.782
682,002234.SZ,20201009,2.136
683,002235.SZ,20201009,4.574
684,002236.SZ,20201009,42.637
685,002237.SZ,20201009,8.251
686,002238.SZ,20201009,3.176
687,002239.SZ,20201009,9.08
688,002240.SZ,20201009,1.617
689,002241.SZ,20201009,23.011
690,002242.SZ,20201009,4.699
691,002243.SZ,20201009,1.71
692,002244.SZ,20201009,5.948
693,002245.SZ,20201009,13.79
694,002246.SZ,20201009,1.603
695,002247.SZ,20201009,6.487
696,002248.SZ,20201009,2.028
697,002249.SZ,20201009,11.915
698,002250.SZ,20201009,6.021
699,002251.SZ,20201009,4.822
700,002252.SZ,20201009,24.126
701,002253.SZ,20201009,3.823
702,002254.SZ,20201009,5.682
703,002255.SZ,20201009,4.157
704,002256.SZ,20201009,15.226
705,002258.SZ,20201009,3.646
706,002259.SZ,20201009,2.585
707,002261.SZ,20201009,10.138
708,002262.SZ,20201009,8.493
709,002263.SZ,20201009,4.525
710,002264.SZ,20201009,4.725
711,002265.SZ,20201009,1.003
712,002266.SZ,20201009,10.957
713,002267.SZ,20201009,2.507
714,002268.SZ,20201009,8.506
715,002269.SZ,20201009,4.487
716,002270.SZ,20201009,2.133
717,002271.SZ,20201009,22.294
718,002272.SZ,20201009,3.415
719,002273.SZ,20201009,13.929
720,002274.SZ,20201009,3.241
721,002275.SZ,20201009,1.683
722,002276.SZ,20201009,3.782
723,002277.SZ,20201009,6.334
724,002278.SZ,20201009,2.172
725,002279.SZ,20201009,9.994
726,002280.SZ,20201009,13.509
727,002281.SZ,20201009,3.261
728,002282.SZ,20201009,2.119
729,002283.SZ,20201009,4.182
730,002284.SZ,20201009,6.476
731,002285.SZ,20201009,14.584
732,002286.SZ,20201009,3.56
733,002287.SZ,20201009,1.512
734,002288.SZ,20201009,7.455
735,002289.SZ,20201009,1.524
736,002290.SZ,20201009,2.657
737,002291.SZ,20201009,1.726
738,002292.SZ,20201009,7.912
739,002293.SZ,20201009,6.957
740,002294.SZ,20201009,11.214
741,002295.SZ,20201009,1.582
742,002296.SZ,20201009,5.132
743,002297.SZ,20201009,3.015
744,002298.SZ,20201009,3.136
745,002299.SZ,20201009,2.368
746,002300.SZ,20201009,6.571
747,002301.SZ,20201009,4.811
748,002302.SZ,20201009,4.125
749,002303.SZ,20201009,9.299
750,002304.SZ,20201009,4.221
751,002305.SZ,20201009,3.356
752,002306.SZ,20201009,4.174
753,002307.SZ,20201009,4.193
754,002308.SZ,20201009,4.334
755,002309.SZ,20201009,3.772
756,002310.SZ,20201009,46.53
757,002311.SZ,20201009,6.934
758,002312.SZ,20201009,18.207
759,002313.SZ,20201009,2.686
760,002314.SZ,20201009,2.295
761,002315.SZ,20201009,3.252
762,002316.SZ,20201009,3.336
763,002317.SZ,20201009,10.585
764,002318.SZ,20201009,5.641
765,002319.SZ,20201009,2.051
766,002320.SZ,20201009,8.841
767,002321.SZ,20201009,2.061
768,002322.SZ,20201009,4.719
769,002323.SZ,20201009,4.298
770,002324.SZ,20201009,6.746
771,002325.SZ,20201009,8.835
772,002326.SZ,20201009,5.729
773,002327.SZ,20201009,10.108
774,002328.SZ,20201009,2.834
775,002329.SZ,20201009,5.874
776,002330.SZ,20201009,2.048
777,002331.SZ,20201009,5.396
778,002332.SZ,20201009,2.554
779,002333.SZ,20201009,3.72
780,002334.SZ,20201009,11.901
781,002335.SZ,20201009,5.756
782,002336.SZ,20201009,1.19
783,002337.SZ,20201009,5.233
784,002338.SZ,20201009,3.245
785,002339.SZ,20201009,5.479
786,002340.SZ,20201009,23.868
787,002341.SZ,20201009,8.32
788,002342.SZ,20201009,2.481
789,002343.SZ,20201009,3.201
790,002344.SZ,20201009,4.387
791,002345.SZ,20201009,6.799
792,002346.SZ,20201009,2.182
793,002347.SZ,20201009,3.843
794,002348.SZ,20201009,6.867
795,002349.SZ,20201009,7.831
796,002350.SZ,20201009,4.83
797,002351.SZ,20201009,7.003
798,002352.SZ,20201009,3.476
799,002353.SZ,20201009,8.188
800,002354.SZ,20201009,2.874
801,002355.SZ,20201009,2.086
802,002356.SZ,20201009,5.513
803,002357.SZ,20201009,4.325
804,002358.SZ,20201009,8.501
805,002360.SZ,20201009,6.838
806,002361.SZ,20201009,8.928
807,002362.SZ,20201009,2.0
808,002363.SZ,20201009,2.555
809,002364.SZ,20201009,6.453
810,002365.SZ,20201009,3.322
811,002366.SZ,20201009,2.332
812,002367.SZ,20201009,7.816
813,002368.SZ,20201009,5.413
814,002369.SZ,20201009,4.294
815,002370.SZ,20201009,3.53
816,002371.SZ,20201009,4.747
817,002372.SZ,20201009,8.096
818,002373.SZ,20201009,4.09
819,002374.SZ,20201009,6.631
820,002375.SZ,20201009,6.124
